,name,score,loc,lowest_price,category,loc2,SIG_CD
1541,제주 금등이펜션,3.5,472.7km,85197.0,p,하귀/애월한림/협재,50110
1542,제주 제주리조트,5.0,457.1km,72000.0,p,하귀/애월한림/협재,50110
1543,제주 로즈마리펜션,3.5,자체픽업 가능-458.1km,40000.0,p,하귀/애월한림/협재,50110
1544,제주 올레해오름펜션,5.0,462.3km,105000.0,p,하귀/애월한림/협재,50110
1545,제주 하늘숲펜션,4.2,458.8km,25000.0,p,하귀/애월한림/협재,50110
1546,제주 아마스빌펜션,3.5,458.6km,47100.0,p,하귀/애월한림/협재,50110
1547,제주 초록독채펜션,3.5,467.4km,85197.0,p,하귀/애월한림/협재,50110
1548,제주 흙집휴 펜션,4.5,460km,120000.0,p,하귀/애월한림/협재,50110
1549,제주 파더하우스레스텔,3.5,460.3km,50000.0,p,하귀/애월한림/협재,50110
1550,제주 스웨덴리조트,3.5,468.7km,120000.0,p,하귀/애월한림/협재,50110
1551,제주 토비스 콘도 (본관),3.5,460.1km,85197.0,p,하귀/애월한림/협재,50110
1552,제주 쭈욱 게스트하우스,3.5,자체픽업 가능-468.7km,20000.0,p,하귀/애월한림/협재,50110
1553,제주 바다에서잘래펜션,5.0,468.1km,70590.0,p,하귀/애월한림/협재,50110
1554,제주 에덴힐스펜션,4.8,462.6km,56000.0,p,하귀/애월한림/협재,50110
1555,제주 달자 펜션,5.0,자체픽업 가능-457.1km,140000.0,p,하귀/애월한림/협재,50110
1556,제주 레이크 펜션,3.5,458.4km,450000.0,p,하귀/애월한림/협재,50110
1557,제주 숨쉬는힐링하우스독채펜션,3.5,458.7km,120000.0,p,하귀/애월한림/협재,50110
1558,제주 에코그린리조트,4.9,463.4km,80000.0,p,하귀/애월한림/협재,50110
1559,제주 찔레꽃남쪽마을펜션,3.5,468.9km,85197.0,p,하귀/애월한림/협재,50110
1560,제주 녹고뫼휴양 펜션,3.5,464.9km,112000.0,p,하귀/애월한림/협재,50110
1561,제주 더리체펜션,3.5,468km,85197.0,p,하귀/애월한림/협재,50110
1562,제주 애월바다향기펜션,4.2,457.9km,28000.0,p,하귀/애월한림/협재,50110
1563,제주 그린비치펜션,4.1,469.2km,43000.0,p,하귀/애월한림/협재,50110
1564,제주 이쁜새펜션,4.8,468.7km,49000.0,p,하귀/애월한림/협재,50110
1565,제주 해조대 펜션,4.4,468.5km,58000.0,p,하귀/애월한림/협재,50110
1566,제주 29풀빌라,3.1,463.3km,200000.0,p,하귀/애월한림/협재,50110
1567,제주 마더독채하우스펜션,3.5,469.1km,123000.0,p,하귀/애월한림/협재,50110
1568,제주 고산이랑펜션,5.0,479.9km,100000.0,p,하귀/애월한림/협재,50110
1569,제주 더애월펜션,3.5,458.8km,180000.0,p,하귀/애월한림/협재,50110
1570,제주 하모니리조트,3.5,470km,97500.0,p,하귀/애월한림/협재,50110
1571,제주 어반트리펜션,4.9,460.3km,86000.0,p,하귀/애월한림/협재,50110
1572,제주 메종드제주풀빌라,4.5,473.4km,85197.0,p,하귀/애월한림/협재,50110
1573,제주 현이네펜션,2.5,468km,85197.0,p,하귀/애월한림/협재,50110
1574,제주 브라운캐빈펜션,3.5,464.7km,90000.0,p,하귀/애월한림/협재,50110
1575,제주 브릭나인맨션,3.5,464.8km,300000.0,p,하귀/애월한림/협재,50110
1576,제주 낭빌레하우스펜션,3.5,469.7km,57000.0,p,하귀/애월한림/협재,50110
1577,제주 팜스빌리지독채펜션,1.0,462.7km,85197.0,p,하귀/애월한림/협재,50110
1578,제주 담스파빌펜션,4.8,469.7km,99000.0,p,하귀/애월한림/협재,50110
1579,제주 애월바다뜰펜션,5.0,458.8km,65000.0,p,하귀/애월한림/협재,50110
1580,제주 제주늘보의오후펜션,3.7,477.2km,50000.0,p,하귀/애월한림/협재,50110
1581,제주 해변산책펜션,4.8,461.4km,70000.0,p,하귀/애월한림/협재,50110
1582,제주 안녕바다야펜션,4.7,456.4km,150000.0,p,하귀/애월한림/협재,50110
1583,제주 파란노을펜션,3.5,460.2km,85197.0,p,하귀/애월한림/협재,50110
1584,제주 로맨스파파펜션,4.9,자체픽업 가능-475.3km,141600.0,p,하귀/애월한림/협재,50110
1585,제주 까델아스리조트,4.3,458.2km,60000.0,p,하귀/애월한림/협재,50110
1586,제주 팜스조이키즈독채펜션,5.0,462.7km,219000.0,p,하귀/애월한림/협재,50110
1587,제주 늘푸른하우스펜션,5.0,470.3km,60000.0,p,하귀/애월한림/협재,50110
1588,제주 까사린다펜션,3.5,469.5km,1850000.0,p,하귀/애월한림/협재,50110
1589,제주 제주섬마리펜션,5.0,475.9km,85197.0,p,하귀/애월한림/협재,50110
1590,제주 협재해오름펜션,4.6,468km,85197.0,p,하귀/애월한림/협재,50110
1591,제주 라하프펜션,4.6,462.9km,69000.0,p,하귀/애월한림/협재,50110
1592,제주 별빛사랑펜션,3.5,457.3km,85197.0,p,하귀/애월한림/협재,50110
1593,제주 바다그리기펜션(조식제공),4.8,467.8km,49800.0,p,하귀/애월한림/협재,50110
1594,제주 제이르블랑펜션,4.7,458.9km,120000.0,p,하귀/애월한림/협재,50110
1595,제주 위드유펜션,5.0,462.2km,170000.0,p,하귀/애월한림/협재,50110
1596,제주 토토하우스펜션,3.5,456.6km,85197.0,p,하귀/애월한림/협재,50110
1597,제주 힐호텔,3.5,462km,38000.0,p,하귀/애월한림/협재,50110
1598,제주 뉴오션리조트,4.7,458.9km,43000.0,p,하귀/애월한림/협재,50110
1599,제주 고내1101펜션,4.7,459.4km,85000.0,p,하귀/애월한림/협재,50110
1600,제주 느낌펜션,4.3,457.9km,130000.0,p,하귀/애월한림/협재,50110
1601,제주 비아신엄하우스펜션,3.5,457.9km,179000.0,p,하귀/애월한림/협재,50110
1602,제주 메이플해피하우스펜션,3.5,자체픽업 가능-469.3km,60000.0,p,하귀/애월한림/협재,50110
1603,제주 프레임펜션,4.2,456.9km,59000.0,p,하귀/애월한림/협재,50110
1604,제주 바이더힐펜션,4.3,461.2km,59000.0,p,하귀/애월한림/협재,50110
1605,제주 풍차와바다펜션,3.3,470.5km,85197.0,p,하귀/애월한림/협재,50110
1606,제주 팜스빌리지펜션,5.0,462.7km,254150.0,p,하귀/애월한림/협재,50110
1607,제주 쉼127키즈펜션,4.9,465km,85197.0,p,하귀/애월한림/협재,50110
1608,제주 꽃머채펜션,4.0,464.3km,49000.0,p,하귀/애월한림/협재,50110
1609,제주 자주올레펜션,5.0,461.7km,58820.0,p,하귀/애월한림/협재,50110
1610,제주 시간여행휴양펜션,5.0,458.5km,58200.0,p,하귀/애월한림/협재,50110
1611,제주 GD스테이펜션,3.5,463.2km,69000.0,p,하귀/애월한림/협재,50110
1612,제주 끌림36.5펜션,3.8,458.9km,78000.0,p,하귀/애월한림/협재,50110
1613,제주 바다풍경펜션,4.5,457km,40000.0,p,하귀/애월한림/협재,50110
1614,제주 바당정원펜션,3.5,472km,85197.0,p,하귀/애월한림/협재,50110
1615,제주 설렘펜션,4.5,461.4km,69000.0,p,하귀/애월한림/협재,50110
1616,제주 올레프로방스펜션,3.5,462.5km,110000.0,p,하귀/애월한림/협재,50110
1617,제주 올레낭펜션,3.5,462.5km,120000.0,p,하귀/애월한림/협재,50110
1618,제주 힐링팰리스펜션,4.9,456.6km,32000.0,p,하귀/애월한림/협재,50110
1619,제주 또올레펜션,3.5,472.7km,80000.0,p,하귀/애월한림/협재,50110
1620,제주 마레카펜션,3.5,469.4km,130000.0,p,하귀/애월한림/협재,50110
1621,제주 코지하우스펜션,4.7,자체픽업 가능-469.1km,85197.0,p,하귀/애월한림/협재,50110
1622,제주 스타하우스펜션,3.7,461.3km,28000.0,p,하귀/애월한림/협재,50110
1623,제주 허브인휴양펜션,4.8,463.4km,49900.0,p,하귀/애월한림/협재,50110
1624,제주 아뜨네통나무펜션,3.5,457.6km,90000.0,p,하귀/애월한림/협재,50110
1625,제주 나인스파빌펜션(바베큐할인이벤트),4.4,460.8km,89000.0,p,하귀/애월한림/협재,50110
1626,제주 제주소랑앤팜스빌리지펜션,3.5,462.7km,199000.0,p,하귀/애월한림/협재,50110
1627,제주 그린하트펜션,5.0,458.8km,45000.0,p,하귀/애월한림/협재,50110
1628,제주 샤갈의바다펜션,4.0,456.9km,30000.0,p,하귀/애월한림/협재,50110
1629,제주 다섯손가락펜션,3.5,458.7km,90000.0,p,하귀/애월한림/협재,50110
1630,제주 오후여섯시펜션,4.0,461.4km,85197.0,p,하귀/애월한림/협재,50110
1631,제주 천상의노을펜션,3.5,458.5km,100000.0,p,하귀/애월한림/협재,50110
1632,제주 부엉이집펜션,4.9,467.9km,85000.0,p,하귀/애월한림/협재,50110
1633,제주 별빛두방울펜션,5.0,468.3km,49400.0,p,하귀/애월한림/협재,50110
1634,제주 수애기하우스펜션,3.5,459.5km,109000.0,p,하귀/애월한림/협재,50110
1635,제주 플루메리아펜션,4.2,458km,100000.0,p,하귀/애월한림/협재,50110
1636,제주(협재) 그바다에머물다펜션,5.0,468.6km,119000.0,p,하귀/애월한림/협재,50110
1637,제주 그디글라 게스트하우스,3.0,459.3km,35000.0,g,하귀/애월한림/협재,50110
1638,제주도 연 게스트하우스 협재애월점,4.4,한림읍 해변 인근-463.7km,20000.0,g,하귀/애월한림/협재,50110
1639,제주공항 해나 게스트하우스,4.8,456.5km,23000.0,g,하귀/애월한림/협재,50110
1640,제주 오늘따라 게스트하우스,3.9,구엄 초등학교 근처-457.9km,85197.0,g,하귀/애월한림/협재,50110
1641,제주 호박 게스트하우스,5.0,금능 식물원 -469.5km,80000.0,g,하귀/애월한림/협재,50110
1642,제주 설렘 펜션&게스트하우스,4.5,곽지해수욕장-461.4km,69000.0,g,하귀/애월한림/협재,50110
1643,제주 이쁜새이쁘게노래하고 펜션&게스트하우스,5.0,협재해수욕장-468.7km,49000.0,g,하귀/애월한림/협재,50110
1644,제주 하얀별 스테이,3.5,457.9km,28000.0,g,하귀/애월한림/협재,50110
1645,제주 1인실전용 6758 게스트하우스,4.2,466.1km,30000.0,g,하귀/애월한림/협재,50110
1646,협재 풍차와바다 하우스,4.3,월령포구-470.5km,85197.0,g,하귀/애월한림/협재,50110
1647,제주 포에마스테이,5.0,비양도-468.5km,90000.0,g,하귀/애월한림/협재,50110
1648,애월 다온 스파스테이,3.5,곽지해변-462.3km,85197.0,g,하귀/애월한림/협재,50110
1649,협재 하울 스테이,5.0,협재해변-468.5km,70000.0,g,하귀/애월한림/협재,50110
1650,제주 용스테이 독채,5.0,475km,85197.0,g,하귀/애월한림/협재,50110
1651,제주 한담누리 게스트하우스,4.7,제주공항에서 약 20km-460.5km,14000.0,g,하귀/애월한림/협재,50110
1652,제주 이안하우스 게스트하우스,4.8,신창풍차해안 방면위치-476.6km,25000.0,g,하귀/애월한림/협재,50110
1653,제주 마농 렌탈 & 게스트하우스,5.0,버스순환도로 인근-462.2km,50000.0,g,하귀/애월한림/협재,50110
1654,제주 끌림365 게스트하우스,4.5,458.8km,25000.0,g,하귀/애월한림/협재,50110
1655,제주 파티 레게스트하우스,4.4,462.6km,20000.0,g,하귀/애월한림/협재,50110
1656,제주 까망하우스,4.9,한경 소방센터-475.3km,40000.0,g,하귀/애월한림/협재,50110
1657,제주 협재쉬멍놀멍 게스트하우스,4.9,협재해수욕장 -468.7km,30000.0,g,하귀/애월한림/협재,50110
1658,제주도 애월 파티하는 오누게스트하우스,4.7,몽상드애월-460.1km,25000.0,g,하귀/애월한림/협재,50110
1659,제주 별빛두방울,4.3,협재 근처-468.3km,49500.0,g,하귀/애월한림/협재,50110
1660,제주 소담향 하우스,5.0,금강산콘도 5분거리-470.3km,200000.0,g,하귀/애월한림/협재,50110
1661,제주 쭈욱 게스트하우스,3.5,협재 해수욕장 근처 -468.7km,80000.0,g,하귀/애월한림/협재,50110
1662,제주 소랑 게스트하우스,4.0,470.5km,85197.0,g,하귀/애월한림/협재,50110
1663,애월 바닷가앞 게스트하우스,3.7,애월항-458.3km,25000.0,g,하귀/애월한림/협재,50110
1664,제주 한그루 게스트하우스,3.5,신창풍차해안 방면 위치-475.7km,60000.0,g,하귀/애월한림/협재,50110
1665,제주 더애월바당 게스트하우스,3.5,애월항 근처-459.9km,85197.0,g,하귀/애월한림/협재,50110
1666,제주 배배 게스트하우스,5.0,신창풍차해안도로에 위치-474.4km,60000.0,g,하귀/애월한림/협재,50110
1667,제주 포세이돈 게스트하우스,3.0,460.2km,85197.0,g,하귀/애월한림/협재,50110
1668,인제주 게스트하우스,3.5,협재해수욕장 인근에 위치-468km,90000.0,g,하귀/애월한림/협재,50110
1669,제주 앨리스인어반 게스트하우스,2.0,제주국제 공항까지의 거리 9km-457.2km,45000.0,g,하귀/애월한림/협재,50110
1670,제주 예스 게스트하우스,3.5,예술인마을-474.4km,85197.0,g,하귀/애월한림/협재,50110
1671,제주 바람의언덕 게스트하우스,4.5,475.7km,30000.0,g,하귀/애월한림/협재,50110
1672,제주 고고애월 게스트하우스,5.0,애월항-459.6km,85197.0,g,하귀/애월한림/협재,50110
1673,제주 브라운캐빈,5.0,464.7km,80000.0,g,하귀/애월한림/협재,50110
1674,제주 맨도롱 게스트하우스,3.5,460.6km,50000.0,g,하귀/애월한림/협재,50110
1675,제주 아리아 펜션&게스트하우스,2.4,차귀도포구-479km,60000.0,g,하귀/애월한림/협재,50110
1676,제주 20young 게스트하우스,3.5,458.8km,48000.0,g,하귀/애월한림/협재,50110
1677,제주 자주올레 펜션&게스트하우스,3.5,곽지해수욕장-461.7km,85197.0,g,하귀/애월한림/협재,50110
1678,제주 휴인애월 게스트하우스,5.0,462.1km,150000.0,g,하귀/애월한림/협재,50110
1679,제주 해담은농장 게스트하우스(유수암 민박),3.5,해밀호텔-461.3km,60000.0,g,하귀/애월한림/협재,50110
1680,제주 협재서쪽 게스트하우스,3.5,협재해수욕장-468.7km,70000.0,g,하귀/애월한림/협재,50110
1681,제주 하늘바다 스테이,3.5,용운동 버스정류장-463.8km,92000.0,g,하귀/애월한림/협재,50110
1682,제주 꽃머채 펜션&게스트하우스,3.5,"경마장, 제주면허시험장-464.3km",59000.0,g,하귀/애월한림/협재,50110
1683,제주 메이플해피하우스 펜션&게스트하우스,3.5,"협재, 금능해수욕장-469.3km",60000.0,g,하귀/애월한림/협재,50110
1684,제주 오누박스 게스트하우스,3.5,곽지해변 정거장-462.2km,29000.0,g,하귀/애월한림/협재,50110
1685,제주 라파로마 펜션&게스트하우스,2.0,협재해수욕장-468.6km,45000.0,g,하귀/애월한림/협재,50110
1686,제주 달숲 게스트하우스,5.0,협재 버스정류장-468.3km,50000.0,g,하귀/애월한림/협재,50110
1687,제주 올레낭 펜션&게스트하우스,3.5,소길리 운동장-462.5km,120000.0,g,하귀/애월한림/협재,50110
1688,제주 협재 게스트하우스 2호점,3.5,협재해변-468.5km,85197.0,g,하귀/애월한림/협재,50110
1689,제주 협재 게스트하우스 1호점,4.5,협재해변-468.4km,85197.0,g,하귀/애월한림/협재,50110
1690,제주 러블리하우스 펜션&게스트하우스,4.5,신엄9길 50 B동-458.1km,85197.0,g,하귀/애월한림/협재,50110
1691,제주 바람이머물다 게스트하우스,5.0,하귀우체국 정류장-456.9km,20000.0,g,하귀/애월한림/협재,50110
1692,제주 해변산책 펜션&게스트하우스,3.5,곽지해변(해수욕장)-461.4km,100000.0,g,하귀/애월한림/협재,50110
1693,"제주 지금,애월 게스트하우스",3.5,하귀하나로마트-456.2km,85197.0,g,하귀/애월한림/협재,50110
1694,제주 별헤는밤 카라반&글램핑,3.8,461.4km,63000.0,g,하귀/애월한림/협재,50110
1695,제주 바다그리기 펜션&게스트하우스,4.5,옹포리 정류장-467.8km,49800.0,g,하귀/애월한림/협재,50110
1696,제주 플레이펜션&와썹게스트하우스,3.5,곽지해변-461.4km,85197.0,g,하귀/애월한림/협재,50110
1697,제주 작은공간 게스트하우스,3.5,하귀초등학교 인근-457.3km,85197.0,g,하귀/애월한림/협재,50110
1698,제주 애월쉼팡 게스트하우스,3.5,457.8km,85197.0,g,하귀/애월한림/협재,50110
1699,제주 수하우스,4.0,상가보건진료소 / 양촌교회-461km,75000.0,g,하귀/애월한림/협재,50110
1700,제주 메종손드물 게스트하우스,4.0,금등리 마을 하차-475km,20000.0,g,하귀/애월한림/협재,50110
1701,협재 놀멍자멍 독채,3.5,금능해변 -469.2km,85197.0,g,하귀/애월한림/협재,50110
1702,애월 하루 스파빌,4.0,곽지해수욕장-461.6km,95000.0,g,하귀/애월한림/협재,50110
1703,애월 자파리하우스,5.0,렛츠런 -464.1km,25000.0,g,하귀/애월한림/협재,50110
1704,제주 복합문화공간3592,3.5,저청중학교-475.9km,85197.0,g,하귀/애월한림/협재,50110
1705,협재 단잠 게스트하우스,5.0,오크라돈가스 바로 앞-462.9km,25000.0,g,하귀/애월한림/협재,50110
1706,애월 까델아스 리조트,3.5,애월해안도로-458.2km,85197.0,g,하귀/애월한림/협재,50110
1707,애월 너른마당 독채,3.5,광령초등학교-459.5km,300000.0,g,하귀/애월한림/협재,50110
1708,애월 샌디애견펜션&게스트하우스,3.5,극락사-459.6km,25000.0,g,하귀/애월한림/협재,50110
1709,제주 쉘터애월 게스트하우스,3.5,애월환승정류소-459.8km,85197.0,g,하귀/애월한림/협재,50110
1710,협재 여성전용 애견동반 트라움하우스,3.5,월령 선인장군락지-471.1km,55000.0,g,하귀/애월한림/협재,50110
1711,협재 마로하우스,5.0,협재해변-468km,69000.0,g,하귀/애월한림/협재,50110
1712,애월 디오션 스테이,4.0,제주 서부경찰서-457.9km,140000.0,g,하귀/애월한림/협재,50110
1713,애월 빨강궁전,4.0,애월고등학교-460.3km,40000.0,g,하귀/애월한림/협재,50110
1714,제주 고불락 게스트하우스,3.5,459.4km,20000.0,g,하귀/애월한림/협재,50110
1715,제주 patio 애월,3.5,459.7km,85197.0,g,하귀/애월한림/협재,50110
1716,제주 풍차와 노을 독채,3.5,신창리포구-475.3km,170000.0,g,하귀/애월한림/협재,50110
1717,제주 제주역 게스트하우스,4.8,478.9km,25000.0,g,하귀/애월한림/협재,50110
1718,제주 오비두스 스테이,3.5,458.5km,150000.0,g,하귀/애월한림/협재,50110
