,name,score,loc,lowest_price,category,loc2,SIG_CD
185, 해운대 아이엠 레지던스 & 호텔,4.3,해운대역 7번출구 190m-332.1km,45000.0,g,해운대/센텀시티/재송,26350
186,부산 해운대 소사이어티 호텔,3.5,해운대역 7번 출구-332.1km,50000.0,g,해운대/센텀시티/재송,26350
187,해운대 백팩커스 하우스,3.5,해운대시장 도보 3분-332.4km,45000.0,g,해운대/센텀시티/재송,26350
188,24게스트하우스 해운대프리미어점,4.7,해운대 시외버스터미널 인근 위치-332.2km,40000.0,g,해운대/센텀시티/재송,26350
189,부산 블루보트 게스트하우스 해운대점,5.0,해운대역 인근-332.1km,62097.0,g,해운대/센텀시티/재송,26350
190,부산 위 게스트하우스,3.9,해운대거리-332.3km,25000.0,g,해운대/센텀시티/재송,26350
191,솔 게스트하우스 부산해운대점,5.0,해운대 해수욕장까지 5분 거리-332.1km,50000.0,g,해운대/센텀시티/재송,26350
192,해운대 Y 게스트하우스,4.8,해운대역 1번출구 도보3분-332.1km,40000.0,g,해운대/센텀시티/재송,26350
193,해운대 오게스트,4.8,332.1km,32000.0,g,해운대/센텀시티/재송,26350
194,부산 이코노미 해운대 게스트하우스,4.6,332.1km,39000.0,g,해운대/센텀시티/재송,26350
195,K 게스트하우스 해운대 1호점,1.0,해운대역-332.1km,30000.0,g,해운대/센텀시티/재송,26350
196,해운대 포비 게스트하우스,3.5,해운대 인근 위치-332.4km,62097.0,g,해운대/센텀시티/재송,26350
197,해운대 게스트하우스 710,3.5,해운대역 인근-332.2km,62097.0,g,해운대/센텀시티/재송,26350
198,해운대 자다 앤 가다 게스트하우스,4.9,해운대역 1번 출구-332.4km,62097.0,g,해운대/센텀시티/재송,26350
199,부산 더베이 호텔&호스텔,3.5,해운대 시장-332.2km,40000.0,g,해운대/센텀시티/재송,26350
200,부산 브릭스 게스트하우스,3.5,332.1km,62097.0,g,해운대/센텀시티/재송,26350
201,부산 정관 호텔라움,4.7,"기장 임랑해수욕장 차로 14분거리,눌러서 위치보기-319.8km",50000.0,m,송정/기장/정관,26710
202,부산 정관 브라운도트 정관점,4.8,부산 정관 폴리텍대학까지 도보 8분-319.8km,50000.0,m,송정/기장/정관,26710
203,부산 기장 하운드 기장일광,4.7,일광해수욕장 도보 5분(클릭)-327km,60000.0,m,송정/기장/정관,26710
204,부산 기장 HiLL,4.9,"기장역 차량 6분, 눌러서 위치확인-327.1km",35000.0,m,송정/기장/정관,26710
205,부산 송정 애플,4.6,"송정해수욕장 도보 약 6분거리, 눌러서 위치보기-332.6km",30000.0,m,송정/기장/정관,26710
206,부산 송정 브라운도트 송정점,4.6,송정해수욕장 도보 3분/이케아 차량 5분-332.7km,50000.0,m,송정/기장/정관,26710
207,부산 2월호텔(송정점),4.8,"송정해수욕장 도보3분, 기장 롯데아울렛, 기장이케아 차량 5분 눌러서 위치확인-332.8km",45000.0,m,송정/기장/정관,26710
208,부산 송정 젬,4.6,"송정해수욕장 도보 3분, 클릭-332.8km",35000.0,m,송정/기장/정관,26710
209,부산 송정 아이엠,4.6,"송정해수욕장 도보2분,눌러서 위치확인-332.8km",45000.0,m,송정/기장/정관,26710
210,부산 송정 여우비,4.7,"송정해수욕장  3분거리,클릭-332.9km",39000.0,m,송정/기장/정관,26710
211,부산 송정 OLLA HOTEL,4.6,"송정해수욕장 근처, 이케아/아울렛 인접 눌러서 위치보기-332.9km",49000.0,m,송정/기장/정관,26710
